file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,0,0.1,SE Marsh,I Sharma,JR Hopes,0,0,0,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,0,0.2,SE Marsh,I Sharma,JR Hopes,0,0,0,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,0,0.3,SE Marsh,I Sharma,JR Hopes,4,0,4,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,0,0.4,SE Marsh,I Sharma,JR Hopes,0,0,0,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,0,0.5,SE Marsh,I Sharma,JR Hopes,0,0,0,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,0,0.6,SE Marsh,I Sharma,JR Hopes,1,0,1,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,1,1.1,SE Marsh,AB Agarkar,JR Hopes,1,0,1,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,1,1.2,JR Hopes,AB Agarkar,SE Marsh,4,0,4,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,1,1.3,JR Hopes,AB Agarkar,SE Marsh,4,0,4,0,,,
336003,20080503_2007/08_22,League,2007/08,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,bat,win,Kings XI Punjab,9,,IK Pathan,,,Kings XI Punjab,1,False,1,1.4,JR Hopes,AB Agarkar,SE Marsh,0,0,0,0,,,
