file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,0,0.1,V Kohli,TA Boult,F du Plessis,1,0,1,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,0,0.2,F du Plessis,TA Boult,V Kohli,0,0,0,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,0,0.3,F du Plessis,TA Boult,V Kohli,0,0,0,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,0,0.4,F du Plessis,TA Boult,V Kohli,0,1,1,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,0,0.5,V Kohli,TA Boult,F du Plessis,0,0,0,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,0,0.6,V Kohli,TA Boult,F du Plessis,0,0,0,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,1,1.1,F du Plessis,Sandeep Sharma,V Kohli,0,0,0,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,1,1.2,F du Plessis,Sandeep Sharma,V Kohli,1,0,1,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,1,1.3,V Kohli,Sandeep Sharma,F du Plessis,4,0,4,0,,,
1426310,20240522_2024_Eliminator,Eliminator,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,field,win,Rajasthan Royals,,4,R Ashwin,,,Royal Challengers Bengaluru,1,False,1,1.4,V Kohli,Sandeep Sharma,F du Plessis,1,0,1,0,,,
