file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,0,0.1,PA Patel,VS Malik,S Dhawan,1,0,1,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,0,0.2,S Dhawan,VS Malik,PA Patel,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,0,0.3,S Dhawan,VS Malik,PA Patel,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,0,0.4,S Dhawan,VS Malik,PA Patel,1,0,1,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,0,0.5,PA Patel,VS Malik,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,0,0.6,PA Patel,VS Malik,S Dhawan,0,0,0,1,PA Patel,caught,SV Samson
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,1,1.1,GH Vihari,JP Faulkner,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,1,1.2,GH Vihari,JP Faulkner,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,1,1.3,GH Vihari,JP Faulkner,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,1,1.4,GH Vihari,JP Faulkner,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,1,1.5,GH Vihari,JP Faulkner,S Dhawan,1,0,1,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,1,1.6,S Dhawan,JP Faulkner,GH Vihari,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,2,2.1,GH Vihari,VS Malik,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,2,2.2,GH Vihari,VS Malik,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,2,2.3,GH Vihari,VS Malik,S Dhawan,0,0,0,1,GH Vihari,caught,KK Cooper
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,2,2.4,CL White,VS Malik,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,2,2.5,CL White,VS Malik,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,2,2.6,CL White,VS Malik,S Dhawan,3,0,3,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,3,3.1,CL White,JP Faulkner,S Dhawan,0,0,0,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,3,3.2,CL White,JP Faulkner,S Dhawan,1,0,1,0,,,
598071,20130522_2013_Eliminator,Eliminator,2013,2013-05-22,Feroz Shah Kotla,Delhi,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,bat,win,Rajasthan Royals,,4,BJ Hodge,,,Sunrisers Hyderabad,1,False,3,3.3,S Dhawan,JP Faulkner,CL White,0,0,0,0,,,
