file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.1,MK Pandey,RJ Harris,JH Kallis,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.2,MK Pandey,RJ Harris,JH Kallis,0,1,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.3,MK Pandey,RJ Harris,JH Kallis,1,0,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.4,JH Kallis,RJ Harris,MK Pandey,0,1,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.5,JH Kallis,RJ Harris,MK Pandey,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.6,JH Kallis,RJ Harris,MK Pandey,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.7,JH Kallis,RJ Harris,MK Pandey,1,0,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,0,0.8,MK Pandey,RJ Harris,JH Kallis,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.1,JH Kallis,Harmeet Singh,MK Pandey,0,1,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.2,JH Kallis,Harmeet Singh,MK Pandey,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.3,JH Kallis,Harmeet Singh,MK Pandey,4,0,4,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.4,JH Kallis,Harmeet Singh,MK Pandey,6,0,6,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.5,JH Kallis,Harmeet Singh,MK Pandey,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.6,JH Kallis,Harmeet Singh,MK Pandey,1,0,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.7,MK Pandey,Harmeet Singh,JH Kallis,0,1,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,1,1.8,MK Pandey,Harmeet Singh,JH Kallis,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,2,2.1,JH Kallis,RJ Harris,MK Pandey,1,0,1,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,2,2.2,MK Pandey,RJ Harris,JH Kallis,0,0,0,0,,,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,2,2.3,MK Pandey,RJ Harris,JH Kallis,0,0,0,1,MK Pandey,bowled,
419145,20100408_2009/10_40,League,2009/10,2010-04-08,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Deccan Chargers,,7,TL Suman,,,Royal Challengers Bangalore,1,False,2,2.4,R Dravid,RJ Harris,JH Kallis,0,0,0,0,,,
