file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.1,AC Gilchrist,M Morkel,Mandeep Singh,0,5,5,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.2,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.3,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.4,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.5,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.6,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,0,0.7,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,1,1.1,Mandeep Singh,UT Yadav,AC Gilchrist,0,0,0,1,Mandeep Singh,caught,NV Ojha
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,1,1.2,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,1,1.3,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,1,1.4,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,1,1.5,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,1,1.6,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,2,2.1,AC Gilchrist,M Morkel,PC Valthaty,1,0,1,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,2,2.2,PC Valthaty,M Morkel,AC Gilchrist,1,0,1,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,2,2.3,AC Gilchrist,M Morkel,PC Valthaty,4,0,4,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,2,2.4,AC Gilchrist,M Morkel,PC Valthaty,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,2,2.5,AC Gilchrist,M Morkel,PC Valthaty,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,2,2.6,AC Gilchrist,M Morkel,PC Valthaty,4,0,4,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,3,3.1,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,3,3.2,PC Valthaty,UT Yadav,AC Gilchrist,1,0,1,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,3,3.3,AC Gilchrist,UT Yadav,PC Valthaty,0,0,0,1,AC Gilchrist,caught,VR Aaron
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,3,3.4,DJ Hussey,UT Yadav,PC Valthaty,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,3,3.5,DJ Hussey,UT Yadav,PC Valthaty,1,0,1,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,3,3.6,PC Valthaty,UT Yadav,DJ Hussey,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,4,4.1,DJ Hussey,M Morkel,PC Valthaty,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,4,4.2,DJ Hussey,M Morkel,PC Valthaty,1,0,1,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,4,4.3,PC Valthaty,M Morkel,DJ Hussey,0,0,0,1,PC Valthaty,caught,IK Pathan
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,4,4.4,SD Chitnis,M Morkel,DJ Hussey,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,4,4.5,SD Chitnis,M Morkel,DJ Hussey,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,4,4.6,SD Chitnis,M Morkel,DJ Hussey,0,0,0,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,5,5.1,DJ Hussey,UT Yadav,SD Chitnis,1,0,1,0,,,
548374,20120519_2012_69,League,2012,2012-05-19,Himachal Pradesh Cricket Association Stadium,Dharamsala,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,field,win,Delhi Daredevils,,6,UT Yadav,,,Kings XI Punjab,1,False,5,5.2,SD Chitnis,UT Yadav,DJ Hussey,0,0,0,0,,,
