file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,0,0.1,JC Buttler,I Udana,SPD Smith,0,0,0,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,0,0.2,JC Buttler,I Udana,SPD Smith,4,0,4,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,0,0.3,JC Buttler,I Udana,SPD Smith,1,0,1,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,0,0.4,SPD Smith,I Udana,JC Buttler,0,0,0,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,0,0.5,SPD Smith,I Udana,JC Buttler,0,0,0,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,0,0.6,SPD Smith,I Udana,JC Buttler,4,0,4,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,1,1.1,JC Buttler,Washington Sundar,SPD Smith,0,0,0,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,1,1.2,JC Buttler,Washington Sundar,SPD Smith,4,0,4,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,1,1.3,JC Buttler,Washington Sundar,SPD Smith,1,0,1,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,1,1.4,SPD Smith,Washington Sundar,JC Buttler,1,0,1,0,,,
1216514,20201003_2020/21_15,League,2020/21,2020-10-03,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,win,Royal Challengers Bangalore,,8,YS Chahal,,,Rajasthan Royals,1,False,1,1.5,JC Buttler,Washington Sundar,SPD Smith,0,0,0,0,,,
