file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,0,0.1,WP Saha,TA Boult,MJ Guptill,0,0,0,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,0,0.2,WP Saha,TA Boult,MJ Guptill,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,0,0.3,MJ Guptill,TA Boult,WP Saha,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,0,0.4,WP Saha,TA Boult,MJ Guptill,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,0,0.5,MJ Guptill,TA Boult,WP Saha,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,0,0.6,WP Saha,TA Boult,MJ Guptill,4,0,4,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,1,1.1,MJ Guptill,I Sharma,WP Saha,0,0,0,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,1,1.2,MJ Guptill,I Sharma,WP Saha,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,1,1.3,WP Saha,I Sharma,MJ Guptill,0,0,0,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,1,1.4,WP Saha,I Sharma,MJ Guptill,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,1,1.5,MJ Guptill,I Sharma,WP Saha,6,0,6,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,1,1.6,MJ Guptill,I Sharma,WP Saha,0,0,0,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,2,2.1,WP Saha,TA Boult,MJ Guptill,0,0,0,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,2,2.2,WP Saha,TA Boult,MJ Guptill,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,2,2.3,MJ Guptill,TA Boult,WP Saha,2,0,2,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,2,2.4,MJ Guptill,TA Boult,WP Saha,0,0,0,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,2,2.5,MJ Guptill,TA Boult,WP Saha,6,0,6,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,2,2.6,MJ Guptill,TA Boult,WP Saha,6,0,6,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,3,3.1,WP Saha,I Sharma,MJ Guptill,0,0,0,1,WP Saha,caught,SS Iyer
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,3,3.2,MJ Guptill,I Sharma,MK Pandey,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,3,3.3,MK Pandey,I Sharma,MJ Guptill,1,0,1,0,,,
1181766,20190508_2019_Eliminator,Eliminator,2019,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,win,Delhi Capitals,,2,RR Pant,,,Sunrisers Hyderabad,1,False,3,3.4,MJ Guptill,I Sharma,MK Pandey,4,0,4,0,,,
