file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.1,ST Jayasuriya,YK Pathan,SR Tendulkar,0,1,1,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.2,ST Jayasuriya,YK Pathan,SR Tendulkar,1,0,1,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.3,SR Tendulkar,YK Pathan,ST Jayasuriya,4,0,4,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.4,SR Tendulkar,YK Pathan,ST Jayasuriya,0,0,0,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.5,SR Tendulkar,YK Pathan,ST Jayasuriya,4,0,4,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.6,SR Tendulkar,YK Pathan,ST Jayasuriya,0,0,0,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,0,0.7,SR Tendulkar,YK Pathan,ST Jayasuriya,1,0,1,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,1,1.1,SR Tendulkar,SR Watson,ST Jayasuriya,0,0,0,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,1,1.2,SR Tendulkar,SR Watson,ST Jayasuriya,1,0,1,0,,,
419150,20100411_2009/10_45,League,2009/10,2010-04-11,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,field,win,Mumbai Indians,37,,SR Tendulkar,,,Mumbai Indians,1,False,1,1.3,ST Jayasuriya,SR Watson,SR Tendulkar,0,0,0,1,ST Jayasuriya,caught,AA Jhunjhunwala
