file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.1,RD Rickelton,MP Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.2,RD Rickelton,MP Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.3,RD Rickelton,MP Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.4,RD Rickelton,MP Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.5,RD Rickelton,MP Yadav,RG Sharma,0,1,1,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.6,RD Rickelton,MP Yadav,RG Sharma,4,0,4,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,0,0.7,RD Rickelton,MP Yadav,RG Sharma,1,0,1,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,1,1.1,RD Rickelton,Prince Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,1,1.2,RD Rickelton,Prince Yadav,RG Sharma,6,0,6,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,1,1.3,RD Rickelton,Prince Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,1,1.4,RD Rickelton,Prince Yadav,RG Sharma,4,0,4,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,1,1.5,RD Rickelton,Prince Yadav,RG Sharma,4,0,4,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,1,1.6,RD Rickelton,Prince Yadav,RG Sharma,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.1,RG Sharma,MP Yadav,RD Rickelton,0,1,1,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.2,RG Sharma,MP Yadav,RD Rickelton,6,0,6,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.3,RG Sharma,MP Yadav,RD Rickelton,6,0,6,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.4,RG Sharma,MP Yadav,RD Rickelton,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.5,RG Sharma,MP Yadav,RD Rickelton,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.6,RG Sharma,MP Yadav,RD Rickelton,0,0,0,1,RG Sharma,caught,Prince Yadav
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,2,2.7,WG Jacks,MP Yadav,RD Rickelton,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,3,3.1,RD Rickelton,DS Rathi,WG Jacks,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,3,3.2,RD Rickelton,DS Rathi,WG Jacks,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,3,3.3,RD Rickelton,DS Rathi,WG Jacks,1,0,1,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,3,3.4,WG Jacks,DS Rathi,RD Rickelton,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,3,3.5,WG Jacks,DS Rathi,RD Rickelton,1,0,1,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,3,3.6,RD Rickelton,DS Rathi,WG Jacks,4,0,4,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,4,4.1,WG Jacks,Ravi Bishnoi,RD Rickelton,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,4,4.2,WG Jacks,Ravi Bishnoi,RD Rickelton,0,0,0,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,4,4.3,WG Jacks,Ravi Bishnoi,RD Rickelton,1,0,1,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,4,4.4,RD Rickelton,Ravi Bishnoi,WG Jacks,6,0,6,0,,,
1473482,20250427_2025_45,League,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,field,win,Mumbai Indians,54,,WG Jacks,,,Mumbai Indians,1,False,4,4.5,RD Rickelton,Ravi Bishnoi,WG Jacks,0,0,0,0,,,
