file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,0,0.1,RV Uthappa,P Awana,G Gambhir,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,0,0.2,RV Uthappa,P Awana,G Gambhir,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,0,0.3,G Gambhir,P Awana,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,0,0.4,RV Uthappa,P Awana,G Gambhir,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,0,0.5,RV Uthappa,P Awana,G Gambhir,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,0,0.6,RV Uthappa,P Awana,G Gambhir,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,1,1.1,G Gambhir,MG Johnson,RV Uthappa,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,1,1.2,G Gambhir,MG Johnson,RV Uthappa,0,0,0,1,G Gambhir,caught,GJ Bailey
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,1,1.3,MK Pandey,MG Johnson,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,1,1.4,RV Uthappa,MG Johnson,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,1,1.5,MK Pandey,MG Johnson,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,1,1.6,RV Uthappa,MG Johnson,MK Pandey,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,2,2.1,MK Pandey,AR Patel,RV Uthappa,0,1,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,2,2.2,RV Uthappa,AR Patel,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,2,2.3,MK Pandey,AR Patel,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,2,2.4,RV Uthappa,AR Patel,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,2,2.5,MK Pandey,AR Patel,RV Uthappa,0,1,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,2,2.6,RV Uthappa,AR Patel,MK Pandey,4,0,4,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.1,MK Pandey,MG Johnson,RV Uthappa,4,0,4,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.2,MK Pandey,MG Johnson,RV Uthappa,0,1,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.3,MK Pandey,MG Johnson,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.4,RV Uthappa,MG Johnson,MK Pandey,6,0,6,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.5,RV Uthappa,MG Johnson,MK Pandey,4,0,4,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.6,RV Uthappa,MG Johnson,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,3,3.7,MK Pandey,MG Johnson,RV Uthappa,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,4,4.1,RV Uthappa,P Awana,MK Pandey,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,4,4.2,RV Uthappa,P Awana,MK Pandey,4,0,4,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,4,4.3,RV Uthappa,P Awana,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,4,4.4,MK Pandey,P Awana,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,4,4.5,RV Uthappa,P Awana,MK Pandey,4,0,4,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,4,4.6,RV Uthappa,P Awana,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,5,5.1,RV Uthappa,R Dhawan,MK Pandey,6,0,6,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,5,5.2,RV Uthappa,R Dhawan,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,5,5.3,MK Pandey,R Dhawan,RV Uthappa,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,5,5.4,MK Pandey,R Dhawan,RV Uthappa,4,0,4,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,5,5.5,MK Pandey,R Dhawan,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,5,5.6,RV Uthappa,R Dhawan,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,6,6.1,RV Uthappa,AR Patel,MK Pandey,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,6,6.2,RV Uthappa,AR Patel,MK Pandey,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,6,6.3,MK Pandey,AR Patel,RV Uthappa,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,6,6.4,MK Pandey,AR Patel,RV Uthappa,1,0,1,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,6,6.5,RV Uthappa,AR Patel,MK Pandey,0,0,0,0,,,
734043,20140527_2014_Qualifier 1,Qualifier 1,2014,2014-05-27,Eden Gardens,Kolkata,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,field,win,Kolkata Knight Riders,28,,UT Yadav,,,Kolkata Knight Riders,1,False,6,6.6,RV Uthappa,AR Patel,MK Pandey,1,0,1,0,,,
