file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,0,0.1,RD Gaikwad,Shakib Al Hasan,F du Plessis,1,0,1,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,0,0.2,F du Plessis,Shakib Al Hasan,RD Gaikwad,0,0,0,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,0,0.3,F du Plessis,Shakib Al Hasan,RD Gaikwad,1,0,1,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,0,0.4,RD Gaikwad,Shakib Al Hasan,F du Plessis,4,0,4,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,0,0.5,RD Gaikwad,Shakib Al Hasan,F du Plessis,0,0,0,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,0,0.6,RD Gaikwad,Shakib Al Hasan,F du Plessis,0,0,0,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,1,1.1,F du Plessis,Shivam Mavi,RD Gaikwad,0,0,0,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,1,1.2,F du Plessis,Shivam Mavi,RD Gaikwad,1,0,1,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,1,1.3,RD Gaikwad,Shivam Mavi,F du Plessis,2,0,2,0,,,
1254117,20211015_2021_Final,Final,2021,2021-10-15,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Chennai Super Kings,27,,F du Plessis,,,Chennai Super Kings,1,False,1,1.4,RD Gaikwad,Shivam Mavi,F du Plessis,0,0,0,0,,,
