file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,0,0.1,WP Saha,DL Chahar,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,0,0.2,WP Saha,DL Chahar,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,0,0.3,WP Saha,DL Chahar,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,0,0.4,Shubman Gill,DL Chahar,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,0,0.5,WP Saha,DL Chahar,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,0,0.6,Shubman Gill,DL Chahar,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,1,1.1,Shubman Gill,TU Deshpande,WP Saha,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,1,1.2,Shubman Gill,TU Deshpande,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,1,1.3,WP Saha,TU Deshpande,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,1,1.4,Shubman Gill,TU Deshpande,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,1,1.5,WP Saha,TU Deshpande,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,1,1.6,WP Saha,TU Deshpande,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,2,2.1,WP Saha,DL Chahar,Shubman Gill,6,0,6,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,2,2.2,WP Saha,DL Chahar,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,2,2.3,WP Saha,DL Chahar,Shubman Gill,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,2,2.4,WP Saha,DL Chahar,Shubman Gill,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,2,2.5,WP Saha,DL Chahar,Shubman Gill,2,0,2,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,2,2.6,WP Saha,DL Chahar,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,3,3.1,Shubman Gill,TU Deshpande,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,3,3.2,Shubman Gill,TU Deshpande,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,3,3.3,Shubman Gill,TU Deshpande,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,3,3.4,Shubman Gill,TU Deshpande,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,3,3.5,WP Saha,TU Deshpande,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,3,3.6,Shubman Gill,TU Deshpande,WP Saha,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,4,4.1,WP Saha,DL Chahar,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,4,4.2,Shubman Gill,DL Chahar,WP Saha,2,0,2,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,4,4.3,Shubman Gill,DL Chahar,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,4,4.4,Shubman Gill,DL Chahar,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,4,4.5,WP Saha,DL Chahar,Shubman Gill,2,0,2,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,4,4.6,WP Saha,DL Chahar,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,5,5.1,WP Saha,M Theekshana,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,5,5.2,WP Saha,M Theekshana,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,5,5.3,Shubman Gill,M Theekshana,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,5,5.4,Shubman Gill,M Theekshana,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,5,5.5,Shubman Gill,M Theekshana,WP Saha,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,5,5.6,Shubman Gill,M Theekshana,WP Saha,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,6,6.1,WP Saha,RA Jadeja,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,6,6.2,Shubman Gill,RA Jadeja,WP Saha,2,0,2,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,6,6.3,Shubman Gill,RA Jadeja,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,6,6.4,WP Saha,RA Jadeja,Shubman Gill,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,6,6.5,WP Saha,RA Jadeja,Shubman Gill,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,6,6.6,Shubman Gill,RA Jadeja,WP Saha,0,0,0,1,Shubman Gill,stumped,MS Dhoni
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,7,7.1,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,7,7.2,B Sai Sudharsan,M Theekshana,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,7,7.3,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,7,7.4,B Sai Sudharsan,M Theekshana,WP Saha,0,0,0,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,7,7.5,B Sai Sudharsan,M Theekshana,WP Saha,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,7,7.6,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,8,8.1,WP Saha,RA Jadeja,B Sai Sudharsan,4,0,4,0,,,
1370353,20230529_2023_Final,Final,2023,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,5,DP Conway,,,Gujarat Titans,1,False,8,8.2,WP Saha,RA Jadeja,B Sai Sudharsan,1,0,1,0,,,
