file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,0,0.1,F du Plessis,B Kumar,Anuj Rawat,0,0,0,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,0,0.2,F du Plessis,B Kumar,Anuj Rawat,0,0,0,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,0,0.3,F du Plessis,B Kumar,Anuj Rawat,4,0,4,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,0,0.4,F du Plessis,B Kumar,Anuj Rawat,0,0,0,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,0,0.5,F du Plessis,B Kumar,Anuj Rawat,1,0,1,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,0,0.6,Anuj Rawat,B Kumar,F du Plessis,0,0,0,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,1,1.1,F du Plessis,M Jansen,Anuj Rawat,0,0,0,0,,,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,1,1.2,F du Plessis,M Jansen,Anuj Rawat,0,0,0,1,F du Plessis,bowled,
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,1,1.3,V Kohli,M Jansen,Anuj Rawat,0,0,0,1,V Kohli,caught,AK Markram
1304082,20220423_2022_36,League,2022,2022-04-23,"Brabourne Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,9,M Jansen,,,Royal Challengers Bangalore,1,False,1,1.4,GJ Maxwell,M Jansen,Anuj Rawat,0,0,0,0,,,
