file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,0,0.1,MA Agarwal,Azmatullah Omarzai,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,0,0.2,MA Agarwal,Azmatullah Omarzai,TM Head,1,0,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,0,0.3,TM Head,Azmatullah Omarzai,MA Agarwal,4,0,4,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,0,0.4,TM Head,Azmatullah Omarzai,MA Agarwal,4,0,4,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,0,0.5,TM Head,Azmatullah Omarzai,MA Agarwal,2,0,2,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,0,0.6,TM Head,Azmatullah Omarzai,MA Agarwal,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,1,1.1,MA Agarwal,UT Yadav,TM Head,2,0,2,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,1,1.2,MA Agarwal,UT Yadav,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,1,1.3,MA Agarwal,UT Yadav,TM Head,3,0,3,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,1,1.4,TM Head,UT Yadav,MA Agarwal,4,0,4,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,1,1.5,TM Head,UT Yadav,MA Agarwal,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,1,1.6,TM Head,UT Yadav,MA Agarwal,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,2,2.1,MA Agarwal,Azmatullah Omarzai,TM Head,1,0,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,2,2.2,TM Head,Azmatullah Omarzai,MA Agarwal,1,0,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,2,2.3,MA Agarwal,Azmatullah Omarzai,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,2,2.4,MA Agarwal,Azmatullah Omarzai,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,2,2.5,MA Agarwal,Azmatullah Omarzai,TM Head,4,0,4,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,2,2.6,MA Agarwal,Azmatullah Omarzai,TM Head,0,1,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,3,3.1,MA Agarwal,UT Yadav,TM Head,4,0,4,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,3,3.2,MA Agarwal,UT Yadav,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,3,3.3,MA Agarwal,UT Yadav,TM Head,0,1,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,3,3.4,TM Head,UT Yadav,MA Agarwal,1,0,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,3,3.5,MA Agarwal,UT Yadav,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,3,3.6,MA Agarwal,UT Yadav,TM Head,1,0,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.1,MA Agarwal,Azmatullah Omarzai,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.2,MA Agarwal,Azmatullah Omarzai,TM Head,0,0,0,1,MA Agarwal,caught,DG Nalkande
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.3,Abhishek Sharma,Azmatullah Omarzai,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.4,Abhishek Sharma,Azmatullah Omarzai,TM Head,0,1,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.5,Abhishek Sharma,Azmatullah Omarzai,TM Head,0,0,0,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.6,Abhishek Sharma,Azmatullah Omarzai,TM Head,2,0,2,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,4,4.7,Abhishek Sharma,Azmatullah Omarzai,TM Head,4,0,4,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,5,5.1,TM Head,Rashid Khan,Abhishek Sharma,1,0,1,0,,,
1422130,20240331_2024_12,League,2024,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,win,Gujarat Titans,,7,MM Sharma,,,Sunrisers Hyderabad,1,False,5,5.2,Abhishek Sharma,Rashid Khan,TM Head,6,0,6,0,,,
