file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,0,0.1,SPD Smith,S Sandeep Warrier,S Dhawan,1,0,1,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,0,0.2,S Dhawan,S Sandeep Warrier,SPD Smith,0,0,0,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,0,0.3,S Dhawan,S Sandeep Warrier,SPD Smith,0,0,0,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,0,0.4,S Dhawan,S Sandeep Warrier,SPD Smith,0,0,0,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,0,0.5,S Dhawan,S Sandeep Warrier,SPD Smith,4,0,4,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,0,0.6,S Dhawan,S Sandeep Warrier,SPD Smith,0,0,0,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,1,1.1,SPD Smith,TG Southee,S Dhawan,2,0,2,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,1,1.2,SPD Smith,TG Southee,S Dhawan,0,0,0,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,1,1.3,SPD Smith,TG Southee,S Dhawan,1,0,1,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,1,1.4,S Dhawan,TG Southee,SPD Smith,4,0,4,0,,,
1254092,20210928_2021_41,League,2021,2021-09-28,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,SP Narine,,,Delhi Capitals,1,False,1,1.5,S Dhawan,TG Southee,SPD Smith,0,0,0,0,,,
