file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,0,0.1,Priyansh Arya,B Kumar,P Simran Singh,2,0,2,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,0,0.2,Priyansh Arya,B Kumar,P Simran Singh,0,0,0,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,0,0.3,Priyansh Arya,B Kumar,P Simran Singh,4,0,4,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,0,0.4,Priyansh Arya,B Kumar,P Simran Singh,1,0,1,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,0,0.5,P Simran Singh,B Kumar,Priyansh Arya,0,0,0,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,0,0.6,P Simran Singh,B Kumar,Priyansh Arya,1,0,1,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,1,1.1,P Simran Singh,Yash Dayal,Priyansh Arya,1,0,1,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,1,1.2,Priyansh Arya,Yash Dayal,P Simran Singh,0,0,0,1,Priyansh Arya,caught,KH Pandya
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,1,1.3,JP Inglis,Yash Dayal,P Simran Singh,1,0,1,0,,,
1473508,20250529_2025_Qualifier 1,Qualifier 1,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",New Chandigarh,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,win,Royal Challengers Bengaluru,,8,Suyash Sharma,,,Punjab Kings,1,False,1,1.4,P Simran Singh,Yash Dayal,JP Inglis,2,0,2,0,,,
