file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,0,0.1,AC Gilchrist,IK Pathan,VVS Laxman,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,0,0.2,VVS Laxman,IK Pathan,AC Gilchrist,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,0,0.3,VVS Laxman,IK Pathan,AC Gilchrist,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,0,0.4,AC Gilchrist,IK Pathan,VVS Laxman,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,0,0.5,AC Gilchrist,IK Pathan,VVS Laxman,2,0,2,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,0,0.6,AC Gilchrist,IK Pathan,VVS Laxman,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.1,VVS Laxman,S Sreesanth,AC Gilchrist,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.2,AC Gilchrist,S Sreesanth,VVS Laxman,2,0,2,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.3,AC Gilchrist,S Sreesanth,VVS Laxman,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.4,AC Gilchrist,S Sreesanth,VVS Laxman,6,0,6,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.5,AC Gilchrist,S Sreesanth,VVS Laxman,0,1,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.6,AC Gilchrist,S Sreesanth,VVS Laxman,6,0,6,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,1,1.7,AC Gilchrist,S Sreesanth,VVS Laxman,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,2,2.1,VVS Laxman,SJ Srivastava,AC Gilchrist,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,2,2.2,VVS Laxman,SJ Srivastava,AC Gilchrist,2,0,2,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,2,2.3,VVS Laxman,SJ Srivastava,AC Gilchrist,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,2,2.4,AC Gilchrist,SJ Srivastava,VVS Laxman,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,2,2.5,AC Gilchrist,SJ Srivastava,VVS Laxman,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,2,2.6,AC Gilchrist,SJ Srivastava,VVS Laxman,0,0,0,1,AC Gilchrist,caught,DPMD Jayawardene
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,3,3.1,HH Gibbs,S Sreesanth,VVS Laxman,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,3,3.2,HH Gibbs,S Sreesanth,VVS Laxman,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,3,3.3,VVS Laxman,S Sreesanth,HH Gibbs,1,0,1,1,VVS Laxman,retired hurt,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,3,3.4,HH Gibbs,S Sreesanth,A Symonds,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,3,3.5,HH Gibbs,S Sreesanth,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,3,3.6,A Symonds,S Sreesanth,HH Gibbs,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,4,4.1,HH Gibbs,SJ Srivastava,A Symonds,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,4,4.2,HH Gibbs,SJ Srivastava,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,4,4.3,A Symonds,SJ Srivastava,HH Gibbs,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,4,4.4,A Symonds,SJ Srivastava,HH Gibbs,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,4,4.5,HH Gibbs,SJ Srivastava,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,4,4.6,A Symonds,SJ Srivastava,HH Gibbs,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,5,5.1,HH Gibbs,PP Chawla,A Symonds,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,5,5.2,HH Gibbs,PP Chawla,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,5,5.3,A Symonds,PP Chawla,HH Gibbs,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,5,5.4,A Symonds,PP Chawla,HH Gibbs,0,0,0,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,5,5.5,A Symonds,PP Chawla,HH Gibbs,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,5,5.6,HH Gibbs,PP Chawla,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,6,6.1,HH Gibbs,Bipul Sharma,A Symonds,4,0,4,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,6,6.2,HH Gibbs,Bipul Sharma,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,6,6.3,A Symonds,Bipul Sharma,HH Gibbs,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,6,6.4,HH Gibbs,Bipul Sharma,A Symonds,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,6,6.5,A Symonds,Bipul Sharma,HH Gibbs,1,0,1,0,,,
419117,20100319_2009/10_12,League,2009/10,2010-03-19,Barabati Stadium,Cuttack,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,win,Deccan Chargers,6,,A Symonds,,,Deccan Chargers,1,False,6,6.6,HH Gibbs,Bipul Sharma,A Symonds,1,0,1,0,,,
