file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,0,0.1,B Chipli,DP Vijaykumar,W Jaffer,0,0,0,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,0,0.2,B Chipli,DP Vijaykumar,W Jaffer,1,0,1,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,0,0.3,W Jaffer,DP Vijaykumar,B Chipli,0,0,0,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,0,0.4,W Jaffer,DP Vijaykumar,B Chipli,0,0,0,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,0,0.5,W Jaffer,DP Vijaykumar,B Chipli,1,0,1,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,0,0.6,B Chipli,DP Vijaykumar,W Jaffer,0,0,0,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,1,1.1,W Jaffer,RP Singh,B Chipli,1,0,1,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,1,1.2,B Chipli,RP Singh,W Jaffer,1,0,1,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,1,1.3,W Jaffer,RP Singh,B Chipli,1,0,1,0,,,
336034,20080503_2007/08_21,League,2007/08,2008-05-03,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,field,win,Royal Challengers Bangalore,3,,P Kumar,,,Royal Challengers Bangalore,1,False,1,1.4,B Chipli,RP Singh,W Jaffer,4,0,4,0,,,
