file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,0,0.1,Shubman Gill,GJ Maxwell,N Rana,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,0,0.2,N Rana,GJ Maxwell,Shubman Gill,0,0,0,1,N Rana,caught,CH Gayle
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,0,0.3,RA Tripathi,GJ Maxwell,Shubman Gill,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,0,0.4,Shubman Gill,GJ Maxwell,RA Tripathi,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,0,0.5,RA Tripathi,GJ Maxwell,Shubman Gill,6,0,6,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,0,0.6,RA Tripathi,GJ Maxwell,Shubman Gill,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,1,1.1,Shubman Gill,Mohammed Shami,RA Tripathi,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,1,1.2,Shubman Gill,Mohammed Shami,RA Tripathi,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,1,1.3,Shubman Gill,Mohammed Shami,RA Tripathi,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,1,1.4,RA Tripathi,Mohammed Shami,Shubman Gill,0,0,0,1,RA Tripathi,caught,KL Rahul
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,1,1.5,KD Karthik,Mohammed Shami,Shubman Gill,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,1,1.6,KD Karthik,Mohammed Shami,Shubman Gill,0,0,0,1,KD Karthik,caught,KL Rahul
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.1,Shubman Gill,Arshdeep Singh,EJG Morgan,4,0,4,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.2,Shubman Gill,Arshdeep Singh,EJG Morgan,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.3,Shubman Gill,Arshdeep Singh,EJG Morgan,0,1,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.4,Shubman Gill,Arshdeep Singh,EJG Morgan,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.5,EJG Morgan,Arshdeep Singh,Shubman Gill,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.6,EJG Morgan,Arshdeep Singh,Shubman Gill,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,2,2.7,EJG Morgan,Arshdeep Singh,Shubman Gill,2,0,2,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,3,3.1,Shubman Gill,Mohammed Shami,EJG Morgan,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,3,3.2,Shubman Gill,Mohammed Shami,EJG Morgan,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,3,3.3,Shubman Gill,Mohammed Shami,EJG Morgan,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,3,3.4,EJG Morgan,Mohammed Shami,Shubman Gill,4,0,4,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,3,3.5,EJG Morgan,Mohammed Shami,Shubman Gill,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,3,3.6,EJG Morgan,Mohammed Shami,Shubman Gill,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,4,4.1,Shubman Gill,Arshdeep Singh,EJG Morgan,0,0,0,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,4,4.2,Shubman Gill,Arshdeep Singh,EJG Morgan,1,0,1,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,4,4.3,EJG Morgan,Arshdeep Singh,Shubman Gill,4,0,4,0,,,
1216520,20201026_2020/21_46,League,2020/21,2020-10-26,Sharjah Cricket Stadium,,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,field,win,Kings XI Punjab,,8,CH Gayle,,,Kolkata Knight Riders,1,False,4,4.4,EJG Morgan,Arshdeep Singh,Shubman Gill,1,0,1,0,,,
