file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.1,PD Salt,KK Ahmed,SP Narine,0,4,4,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.2,PD Salt,KK Ahmed,SP Narine,0,1,1,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.3,PD Salt,KK Ahmed,SP Narine,0,0,0,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.4,PD Salt,KK Ahmed,SP Narine,0,0,0,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.5,PD Salt,KK Ahmed,SP Narine,0,2,2,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.6,SP Narine,KK Ahmed,PD Salt,0,0,0,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.7,SP Narine,KK Ahmed,PD Salt,0,0,0,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,0,0.8,SP Narine,KK Ahmed,PD Salt,0,0,0,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,1,1.1,PD Salt,I Sharma,SP Narine,0,1,1,0,,,
1422134,20240403_2024_16,League,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,106,,SP Narine,,,Kolkata Knight Riders,1,False,1,1.2,SP Narine,I Sharma,PD Salt,0,0,0,0,,,
