file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,0,0.1,AT Rayudu,DS Kulkarni,SR Watson,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,0,0.2,AT Rayudu,DS Kulkarni,SR Watson,1,0,1,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,0,0.3,SR Watson,DS Kulkarni,AT Rayudu,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,0,0.4,SR Watson,DS Kulkarni,AT Rayudu,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,0,0.5,SR Watson,DS Kulkarni,AT Rayudu,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,0,0.6,SR Watson,DS Kulkarni,AT Rayudu,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,1,1.1,AT Rayudu,JC Archer,SR Watson,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,1,1.2,AT Rayudu,JC Archer,SR Watson,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,1,1.3,AT Rayudu,JC Archer,SR Watson,0,0,0,0,,,
1175367,20190331_2019_12,League,2019,2019-03-31,MA Chidambaram Stadium,Chennai,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,win,Chennai Super Kings,8,,MS Dhoni,,,Chennai Super Kings,1,False,1,1.4,AT Rayudu,JC Archer,SR Watson,0,0,0,0,,,
