file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.1,V Kohli,Mohammed Shami,F du Plessis,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.2,V Kohli,Mohammed Shami,F du Plessis,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.3,V Kohli,Mohammed Shami,F du Plessis,0,1,1,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.4,V Kohli,Mohammed Shami,F du Plessis,4,0,4,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.5,V Kohli,Mohammed Shami,F du Plessis,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.6,V Kohli,Mohammed Shami,F du Plessis,1,0,1,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,0,0.7,F du Plessis,Mohammed Shami,V Kohli,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,1,1.1,V Kohli,Yash Dayal,F du Plessis,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,1,1.2,V Kohli,Yash Dayal,F du Plessis,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,1,1.3,V Kohli,Yash Dayal,F du Plessis,0,0,0,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,1,1.4,V Kohli,Yash Dayal,F du Plessis,1,0,1,0,,,
1359544,20230521_2023_70,League,2023,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bangalore,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,Shubman Gill,,,Royal Challengers Bangalore,1,False,1,1.5,F du Plessis,Yash Dayal,V Kohli,1,0,1,0,,,
