file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,0,0.1,YBK Jaiswal,Mohammed Shami,JC Buttler,0,0,0,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,0,0.2,YBK Jaiswal,Mohammed Shami,JC Buttler,0,1,1,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,0,0.3,JC Buttler,Mohammed Shami,YBK Jaiswal,1,0,1,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,0,0.4,YBK Jaiswal,Mohammed Shami,JC Buttler,0,0,0,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,0,0.5,YBK Jaiswal,Mohammed Shami,JC Buttler,0,0,0,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,0,0.6,YBK Jaiswal,Mohammed Shami,JC Buttler,0,0,0,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,1,1.1,JC Buttler,Yash Dayal,YBK Jaiswal,0,0,0,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,1,1.2,JC Buttler,Yash Dayal,YBK Jaiswal,0,0,0,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,1,1.3,JC Buttler,Yash Dayal,YBK Jaiswal,4,0,4,0,,,
1312200,20220529_2022_Final,Final,2022,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,bat,win,Gujarat Titans,,7,HH Pandya,,,Rajasthan Royals,1,False,1,1.4,JC Buttler,Yash Dayal,YBK Jaiswal,0,0,0,0,,,
