file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,0,0.1,SE Marsh,P Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,0,0.2,SE Marsh,P Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,0,0.3,SE Marsh,P Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,0,0.4,SE Marsh,P Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,0,0.5,SE Marsh,P Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,0,0.6,SE Marsh,P Kumar,MS Bisla,1,0,1,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,1,1.1,SE Marsh,R Vinay Kumar,MS Bisla,1,0,1,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,1,1.2,MS Bisla,R Vinay Kumar,SE Marsh,1,0,1,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,1,1.3,SE Marsh,R Vinay Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,1,1.4,SE Marsh,R Vinay Kumar,MS Bisla,0,0,0,1,SE Marsh,caught,R Dravid
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,1,1.5,KC Sangakkara,R Vinay Kumar,MS Bisla,4,0,4,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,1,1.6,KC Sangakkara,R Vinay Kumar,MS Bisla,1,0,1,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,2,2.1,KC Sangakkara,P Kumar,MS Bisla,0,0,0,0,,,
419136,20100402_2009/10_31,League,2009/10,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Chandigarh,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,win,Royal Challengers Bangalore,,6,KP Pietersen,,,Kings XI Punjab,1,False,2,2.2,KC Sangakkara,P Kumar,MS Bisla,0,0,0,0,,,
