file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,0,0.1,PP Shaw,TA Boult,S Dhawan,1,0,1,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,0,0.2,S Dhawan,TA Boult,PP Shaw,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,0,0.3,S Dhawan,TA Boult,PP Shaw,0,0,0,1,S Dhawan,caught,SA Yadav
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,0,0.4,SS Iyer,TA Boult,PP Shaw,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,0,0.5,SS Iyer,TA Boult,PP Shaw,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,0,0.6,SS Iyer,TA Boult,PP Shaw,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,1,1.1,PP Shaw,KH Pandya,SS Iyer,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,1,1.2,PP Shaw,KH Pandya,SS Iyer,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,1,1.3,PP Shaw,KH Pandya,SS Iyer,0,0,0,0,,,
1216535,20201031_2020/21_51,League,2020/21,2020-10-31,Dubai International Cricket Stadium,,Delhi Capitals,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,9,Ishan Kishan,,,Delhi Capitals,1,False,1,1.4,PP Shaw,KH Pandya,SS Iyer,1,0,1,0,,,
