file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,0,0.1,V Kohli,V Kaverappa,F du Plessis,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,0,0.2,V Kohli,V Kaverappa,F du Plessis,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,0,0.3,V Kohli,V Kaverappa,F du Plessis,3,0,3,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,0,0.4,F du Plessis,V Kaverappa,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,0,0.5,F du Plessis,V Kaverappa,V Kohli,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,0,0.6,F du Plessis,V Kaverappa,V Kohli,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,1,1.1,V Kohli,Arshdeep Singh,F du Plessis,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,1,1.2,F du Plessis,Arshdeep Singh,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,1,1.3,F du Plessis,Arshdeep Singh,V Kohli,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,1,1.4,V Kohli,Arshdeep Singh,F du Plessis,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,1,1.5,V Kohli,Arshdeep Singh,F du Plessis,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,1,1.6,V Kohli,Arshdeep Singh,F du Plessis,2,0,2,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,2,2.1,F du Plessis,V Kaverappa,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,2,2.2,F du Plessis,V Kaverappa,V Kohli,0,0,0,1,F du Plessis,caught,Shashank Singh
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,2,2.3,WG Jacks,V Kaverappa,V Kohli,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,2,2.4,V Kohli,V Kaverappa,WG Jacks,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,2,2.5,V Kohli,V Kaverappa,WG Jacks,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,2,2.6,V Kohli,V Kaverappa,WG Jacks,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,3,3.1,WG Jacks,SM Curran,V Kohli,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,3,3.2,V Kohli,SM Curran,WG Jacks,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,3,3.3,V Kohli,SM Curran,WG Jacks,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,3,3.4,WG Jacks,SM Curran,V Kohli,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,3,3.5,WG Jacks,SM Curran,V Kohli,6,0,6,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,3,3.6,WG Jacks,SM Curran,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,4,4.1,V Kohli,V Kaverappa,WG Jacks,6,0,6,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,4,4.2,V Kohli,V Kaverappa,WG Jacks,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,4,4.3,WG Jacks,V Kaverappa,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,4,4.4,WG Jacks,V Kaverappa,V Kohli,0,0,0,1,WG Jacks,caught,HV Patel
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,4,4.5,RM Patidar,V Kaverappa,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,4,4.6,RM Patidar,V Kaverappa,V Kohli,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,5,5.1,RM Patidar,HV Patel,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,5,5.2,RM Patidar,HV Patel,V Kohli,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,5,5.3,RM Patidar,HV Patel,V Kohli,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,5,5.4,RM Patidar,HV Patel,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,5,5.5,RM Patidar,HV Patel,V Kohli,4,0,4,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,5,5.6,RM Patidar,HV Patel,V Kohli,0,0,0,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,6,6.1,V Kohli,V Kaverappa,RM Patidar,6,0,6,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,6,6.2,V Kohli,V Kaverappa,RM Patidar,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,6,6.3,RM Patidar,V Kaverappa,V Kohli,6,0,6,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,6,6.4,RM Patidar,V Kaverappa,V Kohli,1,0,1,0,,,
1426296,20240509_2024_58,League,2024,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,field,win,Royal Challengers Bengaluru,60,,V Kohli,,,Royal Challengers Bengaluru,1,False,6,6.5,V Kohli,V Kaverappa,RM Patidar,1,0,1,0,,,
