file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.1,MS Bisla,WD Parnell,G Gambhir,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.2,MS Bisla,WD Parnell,G Gambhir,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.3,MS Bisla,WD Parnell,G Gambhir,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.4,MS Bisla,WD Parnell,G Gambhir,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.5,G Gambhir,WD Parnell,MS Bisla,0,1,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.6,G Gambhir,WD Parnell,MS Bisla,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.7,G Gambhir,WD Parnell,MS Bisla,0,1,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,0,0.8,G Gambhir,WD Parnell,MS Bisla,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,1,1.1,G Gambhir,K Upadhyay,MS Bisla,3,0,3,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,1,1.2,MS Bisla,K Upadhyay,G Gambhir,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,1,1.3,G Gambhir,K Upadhyay,MS Bisla,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,1,1.4,G Gambhir,K Upadhyay,MS Bisla,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,1,1.5,G Gambhir,K Upadhyay,MS Bisla,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,1,1.6,G Gambhir,K Upadhyay,MS Bisla,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,2,2.1,G Gambhir,WD Parnell,MS Bisla,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,2,2.2,G Gambhir,WD Parnell,MS Bisla,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,2,2.3,G Gambhir,WD Parnell,MS Bisla,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,2,2.4,MS Bisla,WD Parnell,G Gambhir,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,2,2.5,MS Bisla,WD Parnell,G Gambhir,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,2,2.6,G Gambhir,WD Parnell,MS Bisla,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,3,3.1,G Gambhir,B Kumar,MS Bisla,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,3,3.2,MS Bisla,B Kumar,G Gambhir,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,3,3.3,MS Bisla,B Kumar,G Gambhir,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,3,3.4,MS Bisla,B Kumar,G Gambhir,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,3,3.5,MS Bisla,B Kumar,G Gambhir,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,3,3.6,G Gambhir,B Kumar,MS Bisla,1,0,1,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,4,4.1,G Gambhir,Parvez Rasool,MS Bisla,0,0,0,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,4,4.2,G Gambhir,Parvez Rasool,MS Bisla,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,4,4.3,G Gambhir,Parvez Rasool,MS Bisla,4,0,4,0,,,
598053,20130509_2013_56,League,2013,2013-05-09,Subrata Roy Sahara Stadium,Pune,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,46,,G Gambhir,,,Kolkata Knight Riders,1,False,4,4.4,G Gambhir,Parvez Rasool,MS Bisla,0,0,0,0,,,
