file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.1,BB McCullum,IK Pathan,G Gambhir,0,0,0,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.2,BB McCullum,IK Pathan,G Gambhir,0,0,0,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.3,BB McCullum,IK Pathan,G Gambhir,0,0,0,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.4,BB McCullum,IK Pathan,G Gambhir,4,0,4,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.5,BB McCullum,IK Pathan,G Gambhir,0,1,1,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.6,BB McCullum,IK Pathan,G Gambhir,0,0,0,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,0,0.7,BB McCullum,IK Pathan,G Gambhir,0,0,0,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,1,1.1,G Gambhir,UT Yadav,BB McCullum,0,0,0,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,1,1.2,G Gambhir,UT Yadav,BB McCullum,1,0,1,0,,,
548378,20120522_2012_Qualifier 1,Qualifier 1,2012,2012-05-22,Subrata Roy Sahara Stadium,Pune,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,18,,YK Pathan,,,Kolkata Knight Riders,1,False,1,1.3,BB McCullum,UT Yadav,G Gambhir,1,0,1,0,,,
