file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,0,0.1,TM Head,TA Boult,Abhishek Sharma,1,0,1,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,0,0.2,Abhishek Sharma,TA Boult,TM Head,0,0,0,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,0,0.3,Abhishek Sharma,TA Boult,TM Head,6,0,6,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,0,0.4,Abhishek Sharma,TA Boult,TM Head,4,0,4,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,0,0.5,Abhishek Sharma,TA Boult,TM Head,2,0,2,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,0,0.6,Abhishek Sharma,TA Boult,TM Head,0,0,0,1,Abhishek Sharma,caught,T Kohler-Cadmore
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,1,1.1,TM Head,R Ashwin,RA Tripathi,0,0,0,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,1,1.2,TM Head,R Ashwin,RA Tripathi,1,0,1,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,1,1.3,RA Tripathi,R Ashwin,TM Head,2,0,2,0,,,
1426311,20240524_2024_Qualifier 2,Qualifier 2,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,win,Sunrisers Hyderabad,36,,Shahbaz Ahmed,,,Sunrisers Hyderabad,1,False,1,1.4,RA Tripathi,R Ashwin,TM Head,1,0,1,0,,,
