file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,0,0.1,SC Ganguly,JDP Oram,BB McCullum,2,0,2,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,0,0.2,SC Ganguly,JDP Oram,BB McCullum,1,0,1,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,0,0.3,BB McCullum,JDP Oram,SC Ganguly,0,0,0,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,0,0.4,BB McCullum,JDP Oram,SC Ganguly,1,0,1,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,0,0.5,SC Ganguly,JDP Oram,BB McCullum,0,0,0,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,0,0.6,SC Ganguly,JDP Oram,BB McCullum,4,0,4,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,1,1.1,BB McCullum,MS Gony,SC Ganguly,0,0,0,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,1,1.2,BB McCullum,MS Gony,SC Ganguly,0,0,0,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,1,1.3,BB McCullum,MS Gony,SC Ganguly,0,1,1,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,1,1.4,BB McCullum,MS Gony,SC Ganguly,4,0,4,0,,,
335993,20080426_2007/08_11,League,2007/08,2008-04-26,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Chennai Super Kings,,9,JDP Oram,,,Kolkata Knight Riders,1,False,1,1.5,BB McCullum,MS Gony,SC Ganguly,6,0,6,0,,,
