file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,0,0.1,RT Ponting,DP Nannes,SR Tendulkar,0,0,0,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,0,0.2,RT Ponting,DP Nannes,SR Tendulkar,2,0,2,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,0,0.3,RT Ponting,DP Nannes,SR Tendulkar,0,0,0,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,0,0.4,RT Ponting,DP Nannes,SR Tendulkar,1,0,1,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,0,0.5,SR Tendulkar,DP Nannes,RT Ponting,0,0,0,1,SR Tendulkar,lbw,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,0,0.6,KD Karthik,DP Nannes,RT Ponting,1,0,1,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,1,1.1,KD Karthik,AS Rajpoot,RT Ponting,0,0,0,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,1,1.2,KD Karthik,AS Rajpoot,RT Ponting,0,0,0,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,1,1.3,KD Karthik,AS Rajpoot,RT Ponting,4,0,4,0,,,
598002,20130406_2013_5,League,2013,2013-04-06,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Mumbai Indians,Mumbai Indians,bat,win,Mumbai Indians,9,,KA Pollard,,,Mumbai Indians,1,False,1,1.4,KD Karthik,AS Rajpoot,RT Ponting,1,0,1,0,,,
