file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,0,0.1,RD Gaikwad,TA Boult,F du Plessis,0,0,0,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,0,0.2,RD Gaikwad,TA Boult,F du Plessis,0,0,0,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,0,0.3,RD Gaikwad,TA Boult,F du Plessis,0,0,0,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,0,0.4,RD Gaikwad,TA Boult,F du Plessis,0,0,0,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,0,0.5,RD Gaikwad,TA Boult,F du Plessis,0,0,0,1,RD Gaikwad,lbw,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,0,0.6,AT Rayudu,TA Boult,F du Plessis,0,0,0,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,1,1.1,F du Plessis,JJ Bumrah,AT Rayudu,0,0,0,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,1,1.2,F du Plessis,JJ Bumrah,AT Rayudu,1,0,1,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,1,1.3,AT Rayudu,JJ Bumrah,F du Plessis,2,0,2,0,,,
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,1,1.4,AT Rayudu,JJ Bumrah,F du Plessis,0,0,0,1,AT Rayudu,caught,Q de Kock
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,1,1.5,N Jagadeesan,JJ Bumrah,F du Plessis,0,0,0,1,N Jagadeesan,caught,SA Yadav
1216521,20201023_2020/21_41,League,2020/21,2020-10-23,Sharjah Cricket Stadium,,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,win,Mumbai Indians,,10,TA Boult,,,Chennai Super Kings,1,False,1,1.6,MS Dhoni,JJ Bumrah,F du Plessis,0,0,0,0,,,
