file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,0,0.1,RS Bopara,R McLaren,SE Marsh,0,0,0,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,0,0.2,RS Bopara,R McLaren,SE Marsh,1,0,1,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,0,0.3,SE Marsh,R McLaren,RS Bopara,0,0,0,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,0,0.4,SE Marsh,R McLaren,RS Bopara,0,0,0,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,0,0.5,SE Marsh,R McLaren,RS Bopara,4,0,4,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,0,0.6,SE Marsh,R McLaren,RS Bopara,0,0,0,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,1,1.1,RS Bopara,Z Khan,SE Marsh,0,0,0,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,1,1.2,RS Bopara,Z Khan,SE Marsh,0,0,0,1,RS Bopara,lbw,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,1,1.3,MS Bisla,Z Khan,SE Marsh,1,0,1,0,,,
419132,20100330_2009/10_27,League,2009/10,2010-03-30,Brabourne Stadium,Mumbai,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,win,Mumbai Indians,,4,SL Malinga,,,Kings XI Punjab,1,False,1,1.4,SE Marsh,Z Khan,MS Bisla,0,4,4,0,,,
