file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,0,0.1,PP Shaw,DL Chahar,S Dhawan,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,0,0.2,PP Shaw,DL Chahar,S Dhawan,1,0,1,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,0,0.3,S Dhawan,DL Chahar,PP Shaw,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,0,0.4,S Dhawan,DL Chahar,PP Shaw,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,0,0.5,S Dhawan,DL Chahar,PP Shaw,1,0,1,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,0,0.6,PP Shaw,DL Chahar,S Dhawan,1,0,1,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,1,1.1,PP Shaw,JR Hazlewood,S Dhawan,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,1,1.2,PP Shaw,JR Hazlewood,S Dhawan,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,1,1.3,PP Shaw,JR Hazlewood,S Dhawan,4,0,4,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,1,1.4,PP Shaw,JR Hazlewood,S Dhawan,1,0,1,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,1,1.5,S Dhawan,JR Hazlewood,PP Shaw,1,0,1,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,1,1.6,PP Shaw,JR Hazlewood,S Dhawan,6,0,6,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,2,2.1,S Dhawan,DL Chahar,PP Shaw,1,0,1,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,2,2.2,PP Shaw,DL Chahar,S Dhawan,4,0,4,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,2,2.3,PP Shaw,DL Chahar,S Dhawan,4,0,4,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,2,2.4,PP Shaw,DL Chahar,S Dhawan,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,2,2.5,PP Shaw,DL Chahar,S Dhawan,4,0,4,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,2,2.6,PP Shaw,DL Chahar,S Dhawan,4,0,4,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,3,3.1,S Dhawan,JR Hazlewood,PP Shaw,4,0,4,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,3,3.2,S Dhawan,JR Hazlewood,PP Shaw,0,0,0,1,S Dhawan,caught,MS Dhoni
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,3,3.3,SS Iyer,JR Hazlewood,PP Shaw,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,3,3.4,SS Iyer,JR Hazlewood,PP Shaw,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,3,3.5,SS Iyer,JR Hazlewood,PP Shaw,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,3,3.6,SS Iyer,JR Hazlewood,PP Shaw,0,0,0,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,4,4.1,PP Shaw,SN Thakur,SS Iyer,6,0,6,0,,,
1254114,20211010_2021_Qualifier 1,Qualifier 1,2021,2021-10-10,Dubai International Cricket Stadium,Dubai,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,field,win,Chennai Super Kings,,4,RD Gaikwad,,,Delhi Capitals,1,False,4,4.2,PP Shaw,SN Thakur,SS Iyer,1,0,1,0,,,
