file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.1,AM Rahane,MJ McClenaghan,RA Tripathi,0,0,0,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.2,AM Rahane,MJ McClenaghan,RA Tripathi,2,0,2,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.3,AM Rahane,MJ McClenaghan,RA Tripathi,1,0,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.4,RA Tripathi,MJ McClenaghan,AM Rahane,0,1,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.5,AM Rahane,MJ McClenaghan,RA Tripathi,0,1,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.6,AM Rahane,MJ McClenaghan,RA Tripathi,1,0,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,0,0.7,RA Tripathi,MJ McClenaghan,AM Rahane,0,0,0,1,RA Tripathi,bowled,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,1,1.1,AM Rahane,SL Malinga,SPD Smith,0,0,0,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,1,1.2,AM Rahane,SL Malinga,SPD Smith,1,0,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,1,1.3,SPD Smith,SL Malinga,AM Rahane,1,0,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,1,1.4,AM Rahane,SL Malinga,SPD Smith,1,0,1,0,,,
1082647,20170516_2017_Qualifier 1,Qualifier 1,2017,2017-05-16,Wankhede Stadium,Mumbai,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,field,win,Rising Pune Supergiant,20,,Washington Sundar,,,Rising Pune Supergiant,1,False,1,1.5,SPD Smith,SL Malinga,AM Rahane,0,0,0,1,SPD Smith,caught,HH Pandya
