file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,0,0.1,YV Takawale,GD McGrath,ST Jayasuriya,0,0,0,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,0,0.2,YV Takawale,GD McGrath,ST Jayasuriya,0,0,0,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,0,0.3,YV Takawale,GD McGrath,ST Jayasuriya,0,1,1,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,0,0.4,ST Jayasuriya,GD McGrath,YV Takawale,0,0,0,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,0,0.5,ST Jayasuriya,GD McGrath,YV Takawale,4,0,4,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,0,0.6,ST Jayasuriya,GD McGrath,YV Takawale,0,0,0,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,1,1.1,YV Takawale,Mohammad Asif,ST Jayasuriya,0,0,0,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,1,1.2,YV Takawale,Mohammad Asif,ST Jayasuriya,1,0,1,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,1,1.3,ST Jayasuriya,Mohammad Asif,YV Takawale,4,0,4,0,,,
336004,20080504_2007/08_23,League,2007/08,2008-05-04,Dr DY Patil Sports Academy,Mumbai,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,field,win,Mumbai Indians,29,,SM Pollock,,,Mumbai Indians,1,False,1,1.4,ST Jayasuriya,Mohammad Asif,YV Takawale,4,0,4,0,,,
