file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.1,RG Sharma,Arshdeep Singh,JM Bairstow,0,0,0,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.2,RG Sharma,Arshdeep Singh,JM Bairstow,1,0,1,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.3,JM Bairstow,Arshdeep Singh,RG Sharma,0,0,0,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.4,JM Bairstow,Arshdeep Singh,RG Sharma,0,0,0,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.5,JM Bairstow,Arshdeep Singh,RG Sharma,0,1,1,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.6,JM Bairstow,Arshdeep Singh,RG Sharma,1,0,1,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,0,0.7,RG Sharma,Arshdeep Singh,JM Bairstow,1,0,1,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,1,1.1,RG Sharma,KA Jamieson,JM Bairstow,1,0,1,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,1,1.2,JM Bairstow,KA Jamieson,RG Sharma,2,0,2,0,,,
1473510,20250601_2025_Qualifier 2,Qualifier 2,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,Punjab Kings,Punjab Kings,field,win,Punjab Kings,,5,SS Iyer,,,Mumbai Indians,1,False,1,1.3,JM Bairstow,KA Jamieson,RG Sharma,6,0,6,0,,,
