file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.1,S Sohal,RJ Harris,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.2,S Sohal,RJ Harris,SM Katich,0,1,1,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.3,S Sohal,RJ Harris,SM Katich,0,1,1,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.4,S Sohal,RJ Harris,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.5,S Sohal,RJ Harris,SM Katich,6,0,6,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.6,S Sohal,RJ Harris,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.7,S Sohal,RJ Harris,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,0,0.8,S Sohal,RJ Harris,SM Katich,1,0,1,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,1,1.1,S Sohal,RP Singh,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,1,1.2,S Sohal,RP Singh,SM Katich,0,1,1,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,1,1.3,S Sohal,RP Singh,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,1,1.4,S Sohal,RP Singh,SM Katich,0,0,0,0,,,
392229,20090517_2009_49,League,2009,2009-05-17,New Wanderers Stadium,Johannesburg,Deccan Chargers,Kings XI Punjab,Deccan Chargers,field,win,Kings XI Punjab,1,,Yuvraj Singh,,,Kings XI Punjab,1,False,1,1.5,S Sohal,RP Singh,SM Katich,0,0,0,0,,,
