file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,0,0.1,DA Warner,UT Yadav,S Dhawan,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,0,0.2,DA Warner,UT Yadav,S Dhawan,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,0,0.3,S Dhawan,UT Yadav,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,0,0.4,S Dhawan,UT Yadav,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,0,0.5,DA Warner,UT Yadav,S Dhawan,4,0,4,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,0,0.6,DA Warner,UT Yadav,S Dhawan,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,1,1.1,DA Warner,TA Boult,S Dhawan,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,1,1.2,DA Warner,TA Boult,S Dhawan,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,1,1.3,DA Warner,TA Boult,S Dhawan,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,1,1.4,S Dhawan,TA Boult,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,1,1.5,DA Warner,TA Boult,S Dhawan,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,1,1.6,DA Warner,TA Boult,S Dhawan,4,0,4,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,2,2.1,S Dhawan,UT Yadav,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,2,2.2,DA Warner,UT Yadav,S Dhawan,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,2,2.3,S Dhawan,UT Yadav,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,2,2.4,S Dhawan,UT Yadav,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,2,2.5,S Dhawan,UT Yadav,DA Warner,4,0,4,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,2,2.6,S Dhawan,UT Yadav,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,3,3.1,S Dhawan,TA Boult,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,3,3.2,DA Warner,TA Boult,S Dhawan,0,1,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,3,3.3,S Dhawan,TA Boult,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,3,3.4,DA Warner,TA Boult,S Dhawan,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,3,3.5,DA Warner,TA Boult,S Dhawan,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,3,3.6,S Dhawan,TA Boult,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,4,4.1,S Dhawan,UT Yadav,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,4,4.2,S Dhawan,UT Yadav,DA Warner,0,0,0,1,S Dhawan,caught,RV Uthappa
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,4,4.3,DA Warner,UT Yadav,KS Williamson,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,4,4.4,KS Williamson,UT Yadav,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,4,4.5,KS Williamson,UT Yadav,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,4,4.6,KS Williamson,UT Yadav,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,5,5.1,KS Williamson,SP Narine,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,5,5.2,KS Williamson,SP Narine,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,5,5.3,KS Williamson,SP Narine,DA Warner,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,5,5.4,KS Williamson,SP Narine,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,5,5.5,DA Warner,SP Narine,KS Williamson,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,5,5.6,KS Williamson,SP Narine,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,6,6.1,KS Williamson,YK Pathan,DA Warner,1,0,1,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,6,6.2,DA Warner,YK Pathan,KS Williamson,0,0,0,0,,,
1082648,20170517_2017_Eliminator,Eliminator,2017,2017-05-17,M Chinnaswamy Stadium,Bangalore,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,7,NM Coulter-Nile,,,Sunrisers Hyderabad,1,False,6,6.3,DA Warner,YK Pathan,KS Williamson,1,0,1,0,,,
