file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.1,DA Warner,Mohammed Shami,PP Shaw,0,1,1,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.2,DA Warner,Mohammed Shami,PP Shaw,0,0,0,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.3,DA Warner,Mohammed Shami,PP Shaw,0,1,1,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.4,DA Warner,Mohammed Shami,PP Shaw,0,0,0,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.5,DA Warner,Mohammed Shami,PP Shaw,0,0,0,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.6,DA Warner,Mohammed Shami,PP Shaw,0,0,0,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.7,DA Warner,Mohammed Shami,PP Shaw,4,0,4,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.8,DA Warner,Mohammed Shami,PP Shaw,0,5,5,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,0,0.9,DA Warner,Mohammed Shami,PP Shaw,0,0,0,0,,,
1359481,20230404_2023_7,League,2023,2023-04-04,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,win,Gujarat Titans,,6,B Sai Sudharsan,,,Delhi Capitals,1,False,1,1.1,PP Shaw,J Little,DA Warner,1,0,1,0,,,
