file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,0,0.1,D Padikkal,TA Boult,AJ Finch,2,0,2,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,0,0.2,D Padikkal,TA Boult,AJ Finch,4,0,4,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,0,0.3,D Padikkal,TA Boult,AJ Finch,0,0,0,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,0,0.4,D Padikkal,TA Boult,AJ Finch,1,0,1,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,0,0.5,AJ Finch,TA Boult,D Padikkal,0,0,0,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,0,0.6,AJ Finch,TA Boult,D Padikkal,1,0,1,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,1,1.1,AJ Finch,JL Pattinson,D Padikkal,2,0,2,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,1,1.2,AJ Finch,JL Pattinson,D Padikkal,0,0,0,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,1,1.3,AJ Finch,JL Pattinson,D Padikkal,0,0,0,0,,,
1216547,20200928_2020/21_10,League,2020/21,2020-09-28,Dubai International Cricket Stadium,,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,tie,Royal Challengers Bangalore,,,AB de Villiers,,,Royal Challengers Bangalore,1,False,1,1.4,AJ Finch,JL Pattinson,D Padikkal,0,0,0,0,,,
