file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.1,MA Agarwal,AN Ahmed,CH Gayle,0,2,2,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.2,CH Gayle,AN Ahmed,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.3,CH Gayle,AN Ahmed,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.4,CH Gayle,AN Ahmed,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.5,CH Gayle,AN Ahmed,MA Agarwal,0,5,5,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.6,CH Gayle,AN Ahmed,MA Agarwal,6,0,6,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.7,CH Gayle,AN Ahmed,MA Agarwal,2,0,2,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,0,0.8,CH Gayle,AN Ahmed,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.1,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.2,MA Agarwal,Harbhajan Singh,CH Gayle,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.3,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.4,MA Agarwal,Harbhajan Singh,CH Gayle,0,1,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.5,MA Agarwal,Harbhajan Singh,CH Gayle,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.6,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,1,1.7,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,2,2.1,CH Gayle,SL Malinga,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,2,2.2,CH Gayle,SL Malinga,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,2,2.3,CH Gayle,SL Malinga,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,2,2.4,CH Gayle,SL Malinga,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,2,2.5,CH Gayle,SL Malinga,MA Agarwal,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,2,2.6,MA Agarwal,SL Malinga,CH Gayle,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,3,3.1,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,3,3.2,MA Agarwal,Harbhajan Singh,CH Gayle,6,0,6,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,3,3.3,MA Agarwal,Harbhajan Singh,CH Gayle,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,3,3.4,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,3,3.5,MA Agarwal,Harbhajan Singh,CH Gayle,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,3,3.6,CH Gayle,Harbhajan Singh,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,4,4.1,MA Agarwal,MM Patel,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,4,4.2,MA Agarwal,MM Patel,CH Gayle,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,4,4.3,CH Gayle,MM Patel,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,4,4.4,CH Gayle,MM Patel,MA Agarwal,4,0,4,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,4,4.5,CH Gayle,MM Patel,MA Agarwal,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,4,4.6,MA Agarwal,MM Patel,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,5,5.1,CH Gayle,SL Malinga,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,5,5.2,CH Gayle,SL Malinga,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,5,5.3,CH Gayle,SL Malinga,MA Agarwal,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,5,5.4,CH Gayle,SL Malinga,MA Agarwal,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,5,5.5,MA Agarwal,SL Malinga,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,5,5.6,MA Agarwal,SL Malinga,CH Gayle,0,0,0,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,6,6.1,CH Gayle,MM Patel,MA Agarwal,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,6,6.2,MA Agarwal,MM Patel,CH Gayle,1,0,1,0,,,
501270,20110527_2011_Qualifier 2,Qualifier 2,2011,2011-05-27,"MA Chidambaram Stadium, Chepauk",Chennai,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,win,Royal Challengers Bangalore,43,,CH Gayle,,,Royal Challengers Bangalore,1,False,6,6.3,CH Gayle,MM Patel,MA Agarwal,4,0,4,0,,,
