file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.1,ER Dwivedi,B Kumar,BB McCullum,1,0,1,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.2,BB McCullum,B Kumar,ER Dwivedi,1,0,1,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.3,ER Dwivedi,B Kumar,BB McCullum,0,0,0,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.4,ER Dwivedi,B Kumar,BB McCullum,4,0,4,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.5,ER Dwivedi,B Kumar,BB McCullum,0,0,0,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.6,ER Dwivedi,B Kumar,BB McCullum,0,1,1,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,0,0.7,ER Dwivedi,B Kumar,BB McCullum,0,0,0,1,ER Dwivedi,caught,TA Boult
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,1,1.1,BB McCullum,TA Boult,SK Raina,0,1,1,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,1,1.2,BB McCullum,TA Boult,SK Raina,0,0,0,0,,,
981017,20160527_2016_Qualifier 2,Qualifier 2,2016,2016-05-27,Feroz Shah Kotla,Delhi,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,field,win,Sunrisers Hyderabad,,4,DA Warner,,,Gujarat Lions,1,False,1,1.3,BB McCullum,TA Boult,SK Raina,0,0,0,0,,,
