file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,0,0.1,PP Shaw,TA Boult,S Dhawan,0,0,0,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,0,0.2,PP Shaw,TA Boult,S Dhawan,4,0,4,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,0,0.3,PP Shaw,TA Boult,S Dhawan,0,0,0,1,PP Shaw,caught,KH Pandya
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,0,0.4,AM Rahane,TA Boult,S Dhawan,0,0,0,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,0,0.5,AM Rahane,TA Boult,S Dhawan,2,0,2,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,0,0.6,AM Rahane,TA Boult,S Dhawan,1,0,1,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,1,1.1,AM Rahane,JL Pattinson,S Dhawan,4,0,4,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,1,1.2,AM Rahane,JL Pattinson,S Dhawan,0,0,0,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,1,1.3,AM Rahane,JL Pattinson,S Dhawan,0,0,0,0,,,
1216529,20201011_2020/21_27,League,2020/21,2020-10-11,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,Mumbai Indians,Delhi Capitals,bat,win,Mumbai Indians,,5,Q de Kock,,,Delhi Capitals,1,False,1,1.4,AM Rahane,JL Pattinson,S Dhawan,0,1,1,0,,,
