file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,0,0.1,SP Narine,K Gowtham,CA Lynn,4,0,4,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,0,0.2,SP Narine,K Gowtham,CA Lynn,0,0,0,1,SP Narine,stumped,H Klaasen
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,0,0.3,RV Uthappa,K Gowtham,CA Lynn,1,0,1,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,0,0.4,CA Lynn,K Gowtham,RV Uthappa,0,0,0,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,0,0.5,CA Lynn,K Gowtham,RV Uthappa,1,0,1,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,0,0.6,RV Uthappa,K Gowtham,CA Lynn,0,4,4,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,1,1.1,CA Lynn,JC Archer,RV Uthappa,1,0,1,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,1,1.2,RV Uthappa,JC Archer,CA Lynn,1,0,1,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,1,1.3,CA Lynn,JC Archer,RV Uthappa,0,1,1,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,1,1.4,CA Lynn,JC Archer,RV Uthappa,1,0,1,0,,,
1136618,20180523_2018_Eliminator,Eliminator,2018,2018-05-23,Eden Gardens,Kolkata,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,win,Kolkata Knight Riders,25,,AD Russell,,,Kolkata Knight Riders,1,False,1,1.5,RV Uthappa,JC Archer,CA Lynn,0,1,1,0,,,
