file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.1,Salman Butt,WPUJC Vaas,A Chopra,0,0,0,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.2,Salman Butt,WPUJC Vaas,A Chopra,4,0,4,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.3,Salman Butt,WPUJC Vaas,A Chopra,0,0,0,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.4,Salman Butt,WPUJC Vaas,A Chopra,0,0,0,1,Salman Butt,caught,AC Gilchrist
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.5,SC Ganguly,WPUJC Vaas,A Chopra,2,0,2,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.6,SC Ganguly,WPUJC Vaas,A Chopra,0,0,0,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.1,A Chopra,DP Vijaykumar,SC Ganguly,0,0,0,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.2,A Chopra,DP Vijaykumar,SC Ganguly,0,0,0,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.3,A Chopra,DP Vijaykumar,SC Ganguly,0,0,0,0,,,
336014,20080511_2007/08_32,League,2007/08,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Hyderabad,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,23,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.4,A Chopra,DP Vijaykumar,SC Ganguly,1,0,1,0,,,
