file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,0,0.1,AD Hales,K Gowtham,S Dhawan,1,0,1,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,0,0.2,S Dhawan,K Gowtham,AD Hales,1,0,1,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,0,0.3,AD Hales,K Gowtham,S Dhawan,0,0,0,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,0,0.4,AD Hales,K Gowtham,S Dhawan,0,0,0,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,0,0.5,AD Hales,K Gowtham,S Dhawan,0,0,0,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,0,0.6,AD Hales,K Gowtham,S Dhawan,1,0,1,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,1,1.1,AD Hales,DS Kulkarni,S Dhawan,4,0,4,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,1,1.2,AD Hales,DS Kulkarni,S Dhawan,0,0,0,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,1,1.3,AD Hales,DS Kulkarni,S Dhawan,4,0,4,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,1,1.4,AD Hales,DS Kulkarni,S Dhawan,1,0,1,0,,,
1136588,20180429_2018_28,League,2018,2018-04-29,Sawai Mansingh Stadium,Jaipur,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,win,Sunrisers Hyderabad,11,,KS Williamson,,,Sunrisers Hyderabad,1,False,1,1.5,S Dhawan,DS Kulkarni,AD Hales,4,0,4,0,,,
