file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,0,0.1,AJ Finch,S Aravind,BB McCullum,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,0,0.2,AJ Finch,S Aravind,BB McCullum,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,0,0.3,AJ Finch,S Aravind,BB McCullum,0,1,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,0,0.4,BB McCullum,S Aravind,AJ Finch,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,0,0.5,BB McCullum,S Aravind,AJ Finch,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,0,0.6,BB McCullum,S Aravind,AJ Finch,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,1,1.1,BB McCullum,Iqbal Abdulla,AJ Finch,0,0,0,1,BB McCullum,caught,AB de Villiers
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,1,1.2,AJ Finch,Iqbal Abdulla,SK Raina,4,0,4,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,1,1.3,AJ Finch,Iqbal Abdulla,SK Raina,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,1,1.4,AJ Finch,Iqbal Abdulla,SK Raina,0,0,0,1,AJ Finch,caught,CH Gayle
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,1,1.5,KD Karthik,Iqbal Abdulla,SK Raina,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,1,1.6,SK Raina,Iqbal Abdulla,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,2,2.1,KD Karthik,S Aravind,SK Raina,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,2,2.2,SK Raina,S Aravind,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,2,2.3,SK Raina,S Aravind,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,2,2.4,SK Raina,S Aravind,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,2,2.5,SK Raina,S Aravind,KD Karthik,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,2,2.6,KD Karthik,S Aravind,SK Raina,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,3,3.1,SK Raina,SR Watson,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,3,3.2,SK Raina,SR Watson,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,3,3.3,SK Raina,SR Watson,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,3,3.4,SK Raina,SR Watson,KD Karthik,0,0,0,1,SK Raina,caught,S Aravind
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,3,3.5,DR Smith,SR Watson,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,3,3.6,DR Smith,SR Watson,KD Karthik,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,4,4.1,DR Smith,Iqbal Abdulla,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,4,4.2,DR Smith,Iqbal Abdulla,KD Karthik,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,4,4.3,KD Karthik,Iqbal Abdulla,DR Smith,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,4,4.4,DR Smith,Iqbal Abdulla,KD Karthik,4,0,4,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,4,4.5,DR Smith,Iqbal Abdulla,KD Karthik,4,0,4,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,4,4.6,DR Smith,Iqbal Abdulla,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,5,5.1,KD Karthik,SR Watson,DR Smith,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,5,5.2,KD Karthik,SR Watson,DR Smith,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,5,5.3,DR Smith,SR Watson,KD Karthik,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,5,5.4,KD Karthik,SR Watson,DR Smith,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,5,5.5,KD Karthik,SR Watson,DR Smith,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,5,5.6,KD Karthik,SR Watson,DR Smith,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.1,KD Karthik,CJ Jordan,DR Smith,0,1,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.2,KD Karthik,CJ Jordan,DR Smith,0,1,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.3,DR Smith,CJ Jordan,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.4,DR Smith,CJ Jordan,KD Karthik,0,0,0,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.5,DR Smith,CJ Jordan,KD Karthik,6,0,6,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.6,DR Smith,CJ Jordan,KD Karthik,1,0,1,0,,,
981013,20160524_2016_Qualifier 1,Qualifier 1,2016,2016-05-24,M Chinnaswamy Stadium,Bangalore,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,4,AB de Villiers,,,Gujarat Lions,1,False,6,6.7,KD Karthik,CJ Jordan,DR Smith,1,0,1,0,,,
