file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,0,0.1,PP Shaw,Shakib Al Hasan,S Dhawan,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,0,0.2,PP Shaw,Shakib Al Hasan,S Dhawan,1,0,1,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,0,0.3,S Dhawan,Shakib Al Hasan,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,0,0.4,S Dhawan,Shakib Al Hasan,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,0,0.5,S Dhawan,Shakib Al Hasan,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,0,0.6,S Dhawan,Shakib Al Hasan,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,1,1.1,PP Shaw,LH Ferguson,S Dhawan,4,0,4,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,1,1.2,PP Shaw,LH Ferguson,S Dhawan,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,1,1.3,PP Shaw,LH Ferguson,S Dhawan,1,0,1,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,1,1.4,S Dhawan,LH Ferguson,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,1,1.5,S Dhawan,LH Ferguson,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,1,1.6,S Dhawan,LH Ferguson,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,2,2.1,PP Shaw,Shakib Al Hasan,S Dhawan,6,0,6,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,2,2.2,PP Shaw,Shakib Al Hasan,S Dhawan,4,0,4,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,2,2.3,PP Shaw,Shakib Al Hasan,S Dhawan,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,2,2.4,PP Shaw,Shakib Al Hasan,S Dhawan,1,0,1,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,2,2.5,S Dhawan,Shakib Al Hasan,PP Shaw,1,0,1,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,2,2.6,PP Shaw,Shakib Al Hasan,S Dhawan,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,3,3.1,S Dhawan,SP Narine,PP Shaw,0,0,0,0,,,
1254116,20211013_2021_Qualifier 2,Qualifier 2,2021,2021-10-13,Sharjah Cricket Stadium,Sharjah,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,field,win,Kolkata Knight Riders,,3,VR Iyer,,,Delhi Capitals,1,False,3,3.2,S Dhawan,SP Narine,PP Shaw,6,0,6,0,,,
