file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.1,A Chopra,DW Steyn,BJ Hodge,0,0,0,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.2,A Chopra,DW Steyn,BJ Hodge,1,0,1,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.3,BJ Hodge,DW Steyn,A Chopra,0,0,0,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.4,BJ Hodge,DW Steyn,A Chopra,0,0,0,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.5,BJ Hodge,DW Steyn,A Chopra,1,0,1,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,0,0.6,A Chopra,DW Steyn,BJ Hodge,0,0,0,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.1,BJ Hodge,Z Khan,A Chopra,1,0,1,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.2,A Chopra,Z Khan,BJ Hodge,1,0,1,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.3,BJ Hodge,Z Khan,A Chopra,0,0,0,0,,,
336010,20080508_2007/08_29,League,2007/08,2008-05-08,Eden Gardens,Kolkata,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,bat,win,Kolkata Knight Riders,5,,SC Ganguly,,,Kolkata Knight Riders,1,False,1,1.4,BJ Hodge,Z Khan,A Chopra,0,0,0,0,,,
